metricId;metricName;salesForceName;siteName;dateTime;value;referenceValue
213080;LIGHT General Preset 249;COLEX2306;Pereira Victoria - Exito;11/01/2023 03:05;3,359827965;0
213080;LIGHT General Preset 250;COLEX2307;Pereira Victoria - Exito;11/01/2023 03:10;3,360697511;0
213080;LIGHT General Preset 251;COLEX2308;Pereira Victoria - Exito;11/01/2023 03:15;3,361567057;0
213080;LIGHT General Preset 252;COLEX2309;Pereira Victoria - Exito;11/01/2023 03:20;3,362436603;0
213080;LIGHT General Preset 253;COLEX2310;Pereira Victoria - Exito;11/01/2023 03:25;3,363306149;0
213080;LIGHT General Preset 254;COLEX2311;Pereira Victoria - Exito;11/01/2023 03:30;3,364175694;0
213080;LIGHT General Preset 255;COLEX2312;Pereira Victoria - Exito;11/01/2023 03:35;3,36504524;0
213080;LIGHT General Preset 256;COLEX2313;Pereira Victoria - Exito;11/01/2023 03:40;3,365914786;0
213080;LIGHT General Preset 257;COLEX2314;Pereira Victoria - Exito;11/01/2023 03:45;3,366784332;0
213080;LIGHT General Preset 258;COLEX2315;Pereira Victoria - Exito;11/01/2023 03:50;3,367653877;0
213080;LIGHT General Preset 259;COLEX2316;Pereira Victoria - Exito;11/01/2023 03:55;3,368523423;0
213080;LIGHT General Preset 260;COLEX2317;Pereira Victoria - Exito;11/01/2023 04:00;3,369392969;0
213080;LIGHT General Preset 261;COLEX2318;Pereira Victoria - Exito;11/01/2023 04:05;3,370262515;0
213080;LIGHT General Preset 262;COLEX2319;Pereira Victoria - Exito;11/01/2023 04:10;3,371132061;0
213080;LIGHT General Preset 263;COLEX2320;Pereira Victoria - Exito;11/01/2023 04:15;3,372001606;0
213080;LIGHT General Preset 264;COLEX2321;Pereira Victoria - Exito;11/01/2023 04:20;3,372871152;0
213080;LIGHT General Preset 265;COLEX2322;Pereira Victoria - Exito;11/01/2023 04:25;3,373740698;0
213080;LIGHT General Preset 266;COLEX2323;Pereira Victoria - Exito;11/01/2023 04:30;3,374610244;0
213080;LIGHT General Preset 267;COLEX2324;Pereira Victoria - Exito;11/01/2023 04:35;3,37547979;0
213080;LIGHT General Preset 268;COLEX2325;Pereira Victoria - Exito;11/01/2023 04:40;3,376349335;0
213080;LIGHT General Preset 269;COLEX2326;Pereira Victoria - Exito;11/01/2023 04:45;3,377218881;0
213080;LIGHT General Preset 270;COLEX2327;Pereira Victoria - Exito;11/01/2023 04:50;3,378088427;0
213080;LIGHT General Preset 271;COLEX2328;Pereira Victoria - Exito;11/01/2023 04:55;3,378957973;0
213080;LIGHT General Preset 272;COLEX2329;Pereira Victoria - Exito;11/01/2023 05:00;3,379827518;0
213080;LIGHT General Preset 273;COLEX2330;Pereira Victoria - Exito;11/01/2023 05:05;3,380697064;0
213080;LIGHT General Preset 274;COLEX2331;Pereira Victoria - Exito;11/01/2023 05:10;3,38156661;0
213080;LIGHT General Preset 275;COLEX2332;Pereira Victoria - Exito;11/01/2023 05:15;3,382436156;0
213080;LIGHT General Preset 276;COLEX2333;Pereira Victoria - Exito;11/01/2023 05:20;3,383305702;0
213080;LIGHT General Preset 277;COLEX2334;Pereira Victoria - Exito;11/01/2023 05:25;3,384175247;0
213080;LIGHT General Preset 278;COLEX2335;Pereira Victoria - Exito;11/01/2023 05:30;3,385044793;0
213080;LIGHT General Preset 279;COLEX2336;Pereira Victoria - Exito;11/01/2023 05:35;3,385914339;0
213080;LIGHT General Preset 280;COLEX2337;Pereira Victoria - Exito;11/01/2023 05:40;3,386783885;0
213080;LIGHT General Preset 281;COLEX2338;Pereira Victoria - Exito;11/01/2023 05:45;3,38765343;0
213080;LIGHT General Preset 282;COLEX2339;Pereira Victoria - Exito;11/01/2023 05:50;3,388522976;0
213080;LIGHT General Preset 283;COLEX2340;Pereira Victoria - Exito;11/01/2023 05:55;3,389392522;0
213080;LIGHT General Preset 284;COLEX2341;Pereira Victoria - Exito;11/01/2023 06:00;3,390262068;0
213080;LIGHT General Preset 285;COLEX2342;Pereira Victoria - Exito;11/01/2023 06:05;3,391131614;0
213080;LIGHT General Preset 286;COLEX2343;Pereira Victoria - Exito;11/01/2023 06:10;3,392001159;0
213080;LIGHT General Preset 287;COLEX2344;Pereira Victoria - Exito;11/01/2023 06:15;3,392870705;0
213080;LIGHT General Preset 288;COLEX2345;Pereira Victoria - Exito;11/01/2023 06:20;3,393740251;0
213080;LIGHT General Preset 289;COLEX2346;Pereira Victoria - Exito;11/01/2023 06:25;3,394609797;0
213080;LIGHT General Preset 290;COLEX2347;Pereira Victoria - Exito;11/01/2023 06:30;3,395479343;0
213080;LIGHT General Preset 291;COLEX2348;Pereira Victoria - Exito;11/01/2023 06:35;3,396348888;0
213080;LIGHT General Preset 292;COLEX2349;Pereira Victoria - Exito;11/01/2023 06:40;3,397218434;0
213080;LIGHT General Preset 293;COLEX2350;Pereira Victoria - Exito;11/01/2023 06:45;3,39808798;0
213080;LIGHT General Preset 294;COLEX2351;Pereira Victoria - Exito;11/01/2023 06:50;3,398957526;0
213080;LIGHT General Preset 295;COLEX2352;Pereira Victoria - Exito;11/01/2023 06:55;3,399827071;0
213080;LIGHT General Preset 296;COLEX2353;Pereira Victoria - Exito;11/01/2023 07:00;3,400696617;0
213080;LIGHT General Preset 297;COLEX2354;Pereira Victoria - Exito;11/01/2023 07:05;3,401566163;0
213080;LIGHT General Preset 298;COLEX2355;Pereira Victoria - Exito;11/01/2023 07:10;3,402435709;0
213080;LIGHT General Preset 299;COLEX2356;Pereira Victoria - Exito;11/01/2023 07:15;3,403305255;0
213080;LIGHT General Preset 300;COLEX2357;Pereira Victoria - Exito;11/01/2023 07:20;3,4041748;0
213080;LIGHT General Preset 301;COLEX2358;Pereira Victoria - Exito;11/01/2023 07:25;3,405044346;0
213080;LIGHT General Preset 302;COLEX2359;Pereira Victoria - Exito;11/01/2023 07:30;3,405913892;0
213080;LIGHT General Preset 303;COLEX2360;Pereira Victoria - Exito;11/01/2023 07:35;3,406783438;0
213080;LIGHT General Preset 304;COLEX2361;Pereira Victoria - Exito;11/01/2023 07:40;3,407652984;0
213080;LIGHT General Preset 305;COLEX2362;Pereira Victoria - Exito;11/01/2023 07:45;3,408522529;0
213080;LIGHT General Preset 306;COLEX2363;Pereira Victoria - Exito;11/01/2023 07:50;3,409392075;0
213080;LIGHT General Preset 307;COLEX2364;Pereira Victoria - Exito;11/01/2023 07:55;3,410261621;0
213080;LIGHT General Preset 308;COLEX2365;Pereira Victoria - Exito;11/01/2023 08:00;3,411131167;0
213080;LIGHT General Preset 309;COLEX2366;Pereira Victoria - Exito;11/01/2023 08:05;3,412000712;0
213080;LIGHT General Preset 310;COLEX2367;Pereira Victoria - Exito;11/01/2023 08:10;3,412870258;0
213080;LIGHT General Preset 311;COLEX2368;Pereira Victoria - Exito;11/01/2023 08:15;3,413739804;0
213080;LIGHT General Preset 312;COLEX2369;Pereira Victoria - Exito;11/01/2023 08:20;3,41460935;0
213080;LIGHT General Preset 313;COLEX2370;Pereira Victoria - Exito;11/01/2023 08:25;3,415478896;0
213080;LIGHT General Preset 314;COLEX2371;Pereira Victoria - Exito;11/01/2023 08:30;3,416348441;0
213080;LIGHT General Preset 315;COLEX2372;Pereira Victoria - Exito;11/01/2023 08:35;3,417217987;0
213080;LIGHT General Preset 316;COLEX2373;Pereira Victoria - Exito;11/01/2023 08:40;3,418087533;0
213080;LIGHT General Preset 317;COLEX2374;Pereira Victoria - Exito;11/01/2023 08:45;3,418957079;0
213080;LIGHT General Preset 318;COLEX2375;Pereira Victoria - Exito;11/01/2023 08:50;3,419826625;0
213080;LIGHT General Preset 319;COLEX2376;Pereira Victoria - Exito;11/01/2023 08:55;3,42069617;0
213080;LIGHT General Preset 320;COLEX2377;Pereira Victoria - Exito;11/01/2023 09:00;3,421565716;0
213080;LIGHT General Preset 321;COLEX2378;Pereira Victoria - Exito;11/01/2023 09:05;3,422435262;0
213080;LIGHT General Preset 322;COLEX2379;Pereira Victoria - Exito;11/01/2023 09:10;3,423304808;0
213080;LIGHT General Preset 323;COLEX2380;Pereira Victoria - Exito;11/01/2023 09:15;3,424174353;0
213080;LIGHT General Preset 324;COLEX2381;Pereira Victoria - Exito;11/01/2023 09:20;3,425043899;0
213080;LIGHT General Preset 325;COLEX2382;Pereira Victoria - Exito;11/01/2023 09:25;3,425913445;0
213080;LIGHT General Preset 326;COLEX2383;Pereira Victoria - Exito;11/01/2023 09:30;3,426782991;0
213080;LIGHT General Preset 327;COLEX2384;Pereira Victoria - Exito;11/01/2023 09:35;3,427652537;0
213080;LIGHT General Preset 328;COLEX2385;Pereira Victoria - Exito;11/01/2023 09:40;3,428522082;0
213080;LIGHT General Preset 329;COLEX2386;Pereira Victoria - Exito;11/01/2023 09:45;3,429391628;0
213080;LIGHT General Preset 330;COLEX2387;Pereira Victoria - Exito;11/01/2023 09:50;3,430261174;0
213080;LIGHT General Preset 331;COLEX2388;Pereira Victoria - Exito;11/01/2023 09:55;3,43113072;0
213080;LIGHT General Preset 332;COLEX2389;Pereira Victoria - Exito;11/01/2023 10:00;3,432000266;0
213080;LIGHT General Preset 333;COLEX2390;Pereira Victoria - Exito;11/01/2023 10:05;3,432869811;0
213080;LIGHT General Preset 334;COLEX2391;Pereira Victoria - Exito;11/01/2023 10:10;3,433739357;0
213080;LIGHT General Preset 335;COLEX2392;Pereira Victoria - Exito;11/01/2023 10:15;3,434608903;0
213080;LIGHT General Preset 336;COLEX2393;Pereira Victoria - Exito;11/01/2023 10:20;3,435478449;0
213080;LIGHT General Preset 337;COLEX2394;Pereira Victoria - Exito;11/01/2023 10:25;3,436347994;0
213080;LIGHT General Preset 338;COLEX2395;Pereira Victoria - Exito;11/01/2023 10:30;3,43721754;0
213080;LIGHT General Preset 339;COLEX2396;Pereira Victoria - Exito;11/01/2023 10:35;3,438087086;0
213080;LIGHT General Preset 340;COLEX2397;Pereira Victoria - Exito;11/01/2023 10:40;3,438956632;0
213080;LIGHT General Preset 341;COLEX2398;Pereira Victoria - Exito;11/01/2023 10:45;3,439826178;0
213080;LIGHT General Preset 342;COLEX2399;Pereira Victoria - Exito;11/01/2023 10:50;3,440695723;0
213080;LIGHT General Preset 343;COLEX2400;Pereira Victoria - Exito;11/01/2023 10:55;3,441565269;0
213080;LIGHT General Preset 344;COLEX2401;Pereira Victoria - Exito;11/01/2023 11:00;3,442434815;0
213080;LIGHT General Preset 345;COLEX2402;Pereira Victoria - Exito;11/01/2023 11:05;3,443304361;0
213080;LIGHT General Preset 346;COLEX2403;Pereira Victoria - Exito;11/01/2023 11:10;3,444173906;0
213080;LIGHT General Preset 347;COLEX2404;Pereira Victoria - Exito;11/01/2023 11:15;3,445043452;0
213080;LIGHT General Preset 348;COLEX2405;Pereira Victoria - Exito;11/01/2023 11:20;3,445912998;0
213080;LIGHT General Preset 349;COLEX2406;Pereira Victoria - Exito;11/01/2023 11:25;3,446782544;0
213080;LIGHT General Preset 350;COLEX2407;Pereira Victoria - Exito;11/01/2023 11:30;3,44765209;0
213080;LIGHT General Preset 351;COLEX2408;Pereira Victoria - Exito;11/01/2023 11:35;3,448521635;0
213080;LIGHT General Preset 352;COLEX2409;Pereira Victoria - Exito;11/01/2023 11:40;3,449391181;0
213080;LIGHT General Preset 353;COLEX2410;Pereira Victoria - Exito;11/01/2023 11:45;3,450260727;0
213080;LIGHT General Preset 354;COLEX2411;Pereira Victoria - Exito;11/01/2023 11:50;3,451130273;0
213080;LIGHT General Preset 355;COLEX2412;Pereira Victoria - Exito;11/01/2023 11:55;3,451999819;0
213080;LIGHT General Preset 356;COLEX2413;Pereira Victoria - Exito;11/01/2023 12:00;3,452869364;0
213080;LIGHT General Preset 357;COLEX2414;Pereira Victoria - Exito;11/01/2023 12:05;3,45373891;0
213080;LIGHT General Preset 358;COLEX2415;Pereira Victoria - Exito;11/01/2023 12:10;3,454608456;0
213080;LIGHT General Preset 359;COLEX2416;Pereira Victoria - Exito;11/01/2023 12:15;3,455478002;0
213080;LIGHT General Preset 360;COLEX2417;Pereira Victoria - Exito;11/01/2023 12:20;3,456347547;0
213080;LIGHT General Preset 361;COLEX2418;Pereira Victoria - Exito;11/01/2023 12:25;3,457217093;0
213080;LIGHT General Preset 362;COLEX2419;Pereira Victoria - Exito;11/01/2023 12:30;3,458086639;0
213080;LIGHT General Preset 363;COLEX2420;Pereira Victoria - Exito;11/01/2023 12:35;3,458956185;0
213080;LIGHT General Preset 364;COLEX2421;Pereira Victoria - Exito;11/01/2023 12:40;3,459825731;0
213080;LIGHT General Preset 365;COLEX2422;Pereira Victoria - Exito;11/01/2023 12:45;3,460695276;0
213080;LIGHT General Preset 366;COLEX2423;Pereira Victoria - Exito;11/01/2023 12:50;3,461564822;0
213080;LIGHT General Preset 367;COLEX2424;Pereira Victoria - Exito;11/01/2023 12:55;3,462434368;0
213080;LIGHT General Preset 368;COLEX2425;Pereira Victoria - Exito;11/01/2023 13:00;3,463303914;0
213080;LIGHT General Preset 369;COLEX2426;Pereira Victoria - Exito;11/01/2023 13:05;3,46417346;0
213080;LIGHT General Preset 370;COLEX2427;Pereira Victoria - Exito;11/01/2023 13:10;3,465043005;0
213080;LIGHT General Preset 371;COLEX2428;Pereira Victoria - Exito;11/01/2023 13:15;3,465912551;0
213080;LIGHT General Preset 372;COLEX2429;Pereira Victoria - Exito;11/01/2023 13:20;3,466782097;0
213080;LIGHT General Preset 373;COLEX2430;Pereira Victoria - Exito;11/01/2023 13:25;3,467651643;0
213080;LIGHT General Preset 374;COLEX2431;Pereira Victoria - Exito;11/01/2023 13:30;3,468521188;0
213080;LIGHT General Preset 375;COLEX2432;Pereira Victoria - Exito;11/01/2023 13:35;3,469390734;0
213080;LIGHT General Preset 376;COLEX2433;Pereira Victoria - Exito;11/01/2023 13:40;3,47026028;0
213080;LIGHT General Preset 377;COLEX2434;Pereira Victoria - Exito;11/01/2023 13:45;3,471129826;0
213080;LIGHT General Preset 378;COLEX2435;Pereira Victoria - Exito;11/01/2023 13:50;3,471999372;0
213080;LIGHT General Preset 379;COLEX2436;Pereira Victoria - Exito;11/01/2023 13:55;3,472868917;0
213080;LIGHT General Preset 380;COLEX2437;Pereira Victoria - Exito;11/01/2023 14:00;3,473738463;0
213080;LIGHT General Preset 381;COLEX2438;Pereira Victoria - Exito;11/01/2023 14:05;3,474608009;0
213080;LIGHT General Preset 382;COLEX2439;Pereira Victoria - Exito;11/01/2023 14:10;3,475477555;0
213080;LIGHT General Preset 383;COLEX2440;Pereira Victoria - Exito;11/01/2023 14:15;3,476347101;0
213080;LIGHT General Preset 384;COLEX2441;Pereira Victoria - Exito;11/01/2023 14:20;3,477216646;0
213080;LIGHT General Preset 385;COLEX2442;Pereira Victoria - Exito;11/01/2023 14:25;3,478086192;0
213080;LIGHT General Preset 386;COLEX2443;Pereira Victoria - Exito;11/01/2023 14:30;3,478955738;0
213080;LIGHT General Preset 387;COLEX2444;Pereira Victoria - Exito;11/01/2023 14:35;3,479825284;0
213080;LIGHT General Preset 388;COLEX2445;Pereira Victoria - Exito;11/01/2023 14:40;3,480694829;0
213080;LIGHT General Preset 389;COLEX2446;Pereira Victoria - Exito;11/01/2023 14:45;3,481564375;0
213080;LIGHT General Preset 390;COLEX2447;Pereira Victoria - Exito;11/01/2023 14:50;3,482433921;0
213080;LIGHT General Preset 391;COLEX2448;Pereira Victoria - Exito;11/01/2023 14:55;3,483303467;0
213080;LIGHT General Preset 392;COLEX2449;Pereira Victoria - Exito;11/01/2023 15:00;3,484173013;0
213080;LIGHT General Preset 393;COLEX2450;Pereira Victoria - Exito;11/01/2023 15:05;3,485042558;0
213080;LIGHT General Preset 394;COLEX2451;Pereira Victoria - Exito;11/01/2023 15:10;3,485912104;0
213080;LIGHT General Preset 395;COLEX2452;Pereira Victoria - Exito;11/01/2023 15:15;3,48678165;0
213080;LIGHT General Preset 396;COLEX2453;Pereira Victoria - Exito;11/01/2023 15:20;3,487651196;0
213080;LIGHT General Preset 397;COLEX2454;Pereira Victoria - Exito;11/01/2023 15:25;3,488520741;0
213080;LIGHT General Preset 398;COLEX2455;Pereira Victoria - Exito;11/01/2023 15:30;3,489390287;0
213080;LIGHT General Preset 399;COLEX2456;Pereira Victoria - Exito;11/01/2023 15:35;3,490259833;0
213080;LIGHT General Preset 400;COLEX2457;Pereira Victoria - Exito;11/01/2023 15:40;3,491129379;0
213080;LIGHT General Preset 401;COLEX2458;Pereira Victoria - Exito;11/01/2023 15:45;3,491998925;0
213080;LIGHT General Preset 402;COLEX2459;Pereira Victoria - Exito;11/01/2023 15:50;3,49286847;0
213080;LIGHT General Preset 403;COLEX2460;Pereira Victoria - Exito;11/01/2023 15:55;3,493738016;0
213080;LIGHT General Preset 404;COLEX2461;Pereira Victoria - Exito;11/01/2023 16:00;3,494607562;0
213080;LIGHT General Preset 405;COLEX2462;Pereira Victoria - Exito;11/01/2023 16:05;3,495477108;0
213080;LIGHT General Preset 406;COLEX2463;Pereira Victoria - Exito;11/01/2023 16:10;3,496346654;0
213080;LIGHT General Preset 407;COLEX2464;Pereira Victoria - Exito;11/01/2023 16:15;3,497216199;0
213080;LIGHT General Preset 408;COLEX2465;Pereira Victoria - Exito;11/01/2023 16:20;3,498085745;0
213080;LIGHT General Preset 409;COLEX2466;Pereira Victoria - Exito;11/01/2023 16:25;3,498955291;0
213080;LIGHT General Preset 410;COLEX2467;Pereira Victoria - Exito;11/01/2023 16:30;3,499824837;0
213080;LIGHT General Preset 411;COLEX2468;Pereira Victoria - Exito;11/01/2023 16:35;3,500694382;0
213080;LIGHT General Preset 412;COLEX2469;Pereira Victoria - Exito;11/01/2023 16:40;3,501563928;0
213080;LIGHT General Preset 413;COLEX2470;Pereira Victoria - Exito;11/01/2023 16:45;3,502433474;0
213080;LIGHT General Preset 414;COLEX2471;Pereira Victoria - Exito;11/01/2023 16:50;3,50330302;0
213080;LIGHT General Preset 415;COLEX2472;Pereira Victoria - Exito;11/01/2023 16:55;3,504172566;0
213080;LIGHT General Preset 416;COLEX2473;Pereira Victoria - Exito;11/01/2023 17:00;3,505042111;0
213080;LIGHT General Preset 417;COLEX2474;Pereira Victoria - Exito;11/01/2023 17:05;3,505911657;0
213080;LIGHT General Preset 418;COLEX2475;Pereira Victoria - Exito;11/01/2023 17:10;3,506781203;0
213080;LIGHT General Preset 419;COLEX2476;Pereira Victoria - Exito;11/01/2023 17:15;3,507650749;0
213080;LIGHT General Preset 420;COLEX2477;Pereira Victoria - Exito;11/01/2023 17:20;3,508520295;0
213080;LIGHT General Preset 421;COLEX2478;Pereira Victoria - Exito;11/01/2023 17:25;3,50938984;0
213080;LIGHT General Preset 422;COLEX2479;Pereira Victoria - Exito;11/01/2023 17:30;3,510259386;0
213080;LIGHT General Preset 423;COLEX2480;Pereira Victoria - Exito;11/01/2023 17:35;3,511128932;0
213080;LIGHT General Preset 424;COLEX2481;Pereira Victoria - Exito;11/01/2023 17:40;3,511998478;0
213080;LIGHT General Preset 425;COLEX2482;Pereira Victoria - Exito;11/01/2023 17:45;3,512868023;0
213080;LIGHT General Preset 426;COLEX2483;Pereira Victoria - Exito;11/01/2023 17:50;3,513737569;0
213080;LIGHT General Preset 427;COLEX2484;Pereira Victoria - Exito;11/01/2023 17:55;3,514607115;0
213080;LIGHT General Preset 428;COLEX2485;Pereira Victoria - Exito;11/01/2023 18:00;3,515476661;0
213080;LIGHT General Preset 429;COLEX2486;Pereira Victoria - Exito;11/01/2023 18:05;3,516346207;0
213080;LIGHT General Preset 430;COLEX2487;Pereira Victoria - Exito;11/01/2023 18:10;3,517215752;0
213080;LIGHT General Preset 431;COLEX2488;Pereira Victoria - Exito;11/01/2023 18:15;3,518085298;0
213080;LIGHT General Preset 432;COLEX2489;Pereira Victoria - Exito;11/01/2023 18:20;3,518954844;0
213080;LIGHT General Preset 433;COLEX2490;Pereira Victoria - Exito;11/01/2023 18:25;3,51982439;0
213080;LIGHT General Preset 434;COLEX2491;Pereira Victoria - Exito;11/01/2023 18:30;3,520693936;0
213080;LIGHT General Preset 435;COLEX2492;Pereira Victoria - Exito;11/01/2023 18:35;3,521563481;0
213080;LIGHT General Preset 436;COLEX2493;Pereira Victoria - Exito;11/01/2023 18:40;3,522433027;0
213080;LIGHT General Preset 437;COLEX2494;Pereira Victoria - Exito;11/01/2023 18:45;3,523302573;0
213080;LIGHT General Preset 438;COLEX2495;Pereira Victoria - Exito;11/01/2023 18:50;3,524172119;0
213080;LIGHT General Preset 439;COLEX2496;Pereira Victoria - Exito;11/01/2023 18:55;3,525041664;0
213080;LIGHT General Preset 440;COLEX2497;Pereira Victoria - Exito;11/01/2023 19:00;3,52591121;0
213080;LIGHT General Preset 441;COLEX2498;Pereira Victoria - Exito;11/01/2023 19:05;3,526780756;0
213080;LIGHT General Preset 442;COLEX2499;Pereira Victoria - Exito;11/01/2023 19:10;3,527650302;0
213080;LIGHT General Preset 443;COLEX2500;Pereira Victoria - Exito;11/01/2023 19:15;3,528519848;0
213080;LIGHT General Preset 444;COLEX2501;Pereira Victoria - Exito;11/01/2023 19:20;3,529389393;0
213080;LIGHT General Preset 445;COLEX2502;Pereira Victoria - Exito;11/01/2023 19:25;3,530258939;0
213080;LIGHT General Preset 446;COLEX2503;Pereira Victoria - Exito;11/01/2023 19:30;3,531128485;0
213080;LIGHT General Preset 447;COLEX2504;Pereira Victoria - Exito;11/01/2023 19:35;3,531998031;0
